Source,Target,Weight
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],2
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],2
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
[Name Redacted],[Name Redacted],1
